Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),19:20,02:05,06:45:00,480.0,24,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Mayuri Travels,A/C Seater / Sleeper (2+1),17:30,23:55,06:25:00,702.0,24,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Ajay Bus,Non A/C Seater / Sleeper (2+1),22:45,04:40,05:55:00,390.0,30,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sai Srinivasa Travels,A/C Sleeper (2+1),21:30,04:15,06:45:00,770.0,15,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Puri Jagannadh Tours And Travels,A/C Seater / Sleeper (2+1),21:30,03:55,06:25:00,449.0,35,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),17:50,02:15,08:25:00,400.0,20,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),19:45,03:30,07:45:00,400.0,38,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),23:00,05:20,06:20:00,590.0,20,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Ramana Tours And Travels,Non A/C Seater / Sleeper (2+1),22:30,04:00,05:30:00,510.0,32,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),22:27,04:00,05:33:00,500.0,24,2.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),23:05,04:55,05:50:00,590.0,18,2.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
LIMOLINER,A/C Sleeper (2+1),18:30,02:10,07:40:00,700.0,18,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),20:42,03:30,06:48:00,480.0,26,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),14:25,21:45,07:20:00,800.0,3,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Srivastav Travels,Non A/C Seater / Sleeper (2+1),22:35,05:00,06:25:00,439.0,28,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Siri Tours and Travels,A/C Seater / Sleeper (2+1),18:35,02:10,07:35:00,500.0,28,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
SVR Tours and Travels,A/C Seater / Sleeper (2+1),17:15,23:50,06:35:00,580.0,15,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Moonlight Travels,A/C Sleeper (2+1),23:15,05:20,06:05:00,950.0,1,2.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:40,04:30,06:50:00,450.0,27,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
SAMANVI CITICONNECT,Non A/C Seater / Sleeper (2+1),22:25,03:45,05:20:00,444.0,24,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),22:25,03:40,05:15:00,500.0,21,1.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),14:55,23:20,08:25:00,500.0,9,1.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Srivastav Travels,Bharat Benz A/C Sleeper (2+1),22:30,04:00,05:30:00,639.0,25,1.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
SAMANVI CITICONNECT,A/C Sleeper (2+1),21:55,04:05,06:10:00,819.0,20,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),15:45,23:30,07:45:00,560.0,8,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,NON A/C Sleeper (2+1),23:05,05:10,06:05:00,500.0,21,2.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KKaveri Travels,A/C Sleeper (2+1),14:25,21:00,06:35:00,1600.0,12,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
BSR Tours And Travels,A/C Seater / Sleeper (2+1),22:00,04:10,06:10:00,610.0,28,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Mayuri Travels,Non A/C Seater / Sleeper (2+1),19:55,02:00,06:05:00,500.0,27,2.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),22:13,04:00,05:47:00,555.0,20,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:40,04:05,07:25:00,467.0,26,2.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),22:20,03:30,05:10:00,790.0,24,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Ramana Tours And Travels,A/C Seater / Sleeper (2+1),22:25,04:45,06:20:00,510.0,32,2.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
V Kaveri Travels,Non A/C Seater / Sleeper (2+1),14:50,21:00,06:10:00,1090.0,16,1.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Orange Tours And Travels,A/C Sleeper (2+1),22:30,04:45,06:15:00,700.0,24,1.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),22:20,04:30,06:10:00,690.0,22,1.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
GMC Travels,A/C Seater / Sleeper (2+1),22:00,03:30,05:30:00,549.0,16,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),22:00,04:15,06:15:00,449.0,33,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),22:35,04:00,05:25:00,549.0,34,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),14:45,23:45,09:00:00,549.0,19,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),20:25,02:30,06:05:00,2999.0,13,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Mayuri Travels,A/C Sleeper (2+1),19:52,02:30,06:38:00,899.0,27,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Neelachal Travels,A/C Seater / Sleeper (2+1),15:00,22:45,07:45:00,1600.0,1,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),14:25,21:50,07:25:00,3999.0,8,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Svkdt travels,A/C Sleeper (2+1),17:05,02:05,09:00:00,949.0,23,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri KVR Travels,Non A/C Seater / Sleeper (2+1),19:15,02:25,07:10:00,450.0,23,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri KVR Travels,A/C Seater / Sleeper (2+1),16:48,00:40,07:52:00,1395.0,2,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Jayanthi Travels,Non A/C Seater / Sleeper (2+1),20:30,04:30,08:00:00,560.0,18,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Jayanthi Travels,Non A/C Seater / Sleeper (2+1),21:10,04:40,07:30:00,449.0,32,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),17:07,01:05,07:58:00,1380.0,20,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Jayanthi Travels,A/C Sleeper (1+2),20:55,03:50,06:55:00,780.0,28,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Jayanthi Travels,A/C Sleeper (2+1),21:10,03:30,06:20:00,890.0,21,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sai Srinivasa Travels,Non A/C Seater / Sleeper (2+1),22:30,05:00,06:30:00,500.0,29,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Vikram Travels,A/C Sleeper (2+1),19:10,02:00,06:50:00,729.0,19,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Vikram Travels,A/C Sleeper (2+1),21:30,03:00,05:30:00,800.0,27,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Shree Manikanta Travels,A/C Sleeper (2+1),15:15,23:40,08:25:00,609.0,9,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Navayuga Travels,A/C Seater / Sleeper (2+1),15:00,21:10,06:10:00,1290.0,17,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Navayuga Travels,NON AC Seater / Sleeper 2+1,19:56,04:30,08:34:00,444.0,26,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Navayuga Travels,NON AC Seater / Sleeper 2+1,14:25,21:10,06:45:00,1190.0,18,4.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Laharisa Tours and Travels,Non A/C Seater / Sleeper (2+1),22:10,04:05,05:55:00,449.0,19,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Padma Travels,Non A/C Seater / Sleeper (2+1),21:30,04:00,06:30:00,399.0,33,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Rainbow Tours And Travels,A/C Seater/Sleeper (2+1),22:00,03:30,05:30:00,560.0,22,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
LVR Travels,Non A/C Seater / Sleeper (2+1),22:13,05:05,06:52:00,429.0,33,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Anjani Bus,NON A/C Sleeper (2+1),22:55,04:30,05:35:00,599.0,22,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
SREE KARA TRAVELS,Non A/C Seater / Sleeper (2+1),22:05,04:15,06:10:00,444.0,23,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Vahini Travels,Non A/C Seater / Sleeper (2+1),22:37,04:45,06:08:00,490.0,26,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Vahini Travels,Non A/C Seater / Sleeper (2+1),20:41,04:30,07:49:00,490.0,28,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Yolo Bus,A/C Sleeper (2+1),23:26,06:04,06:38:00,550.0,23,4.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Mozo travels,A/C Seater / Sleeper (2+1),20:50,04:10,07:20:00,550.0,38,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
SRI SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),14:45,22:25,07:40:00,999.0,17,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri NVR Travels,NON A/C Sleeper (2+1),22:30,04:30,06:00:00,569.0,17,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Sai Anjana Tours and Travels,Non A/C Seater / Sleeper (2+1),19:15,02:52,07:37:00,399.0,18,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KTR Travels,Non A/C Seater / Sleeper (2+1),15:10,22:30,07:20:00,1299.0,2,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Mozo travels,A/C Sleeper (2+1),18:21,01:10,06:49:00,819.0,10,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
DMR Travels,Non A/C Seater / Sleeper (2+1),22:40,04:30,05:50:00,449.0,30,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
DMR Travels,Non A/C Seater / Sleeper (2+1),22:28,04:30,06:02:00,499.0,29,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
DMR Travels,A/C Sleeper (2+1),21:16,03:30,06:14:00,700.0,25,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
DMR Travels,A/C Sleeper (2+1),21:16,03:40,06:24:00,4555.0,30,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Jagan Travels,A/C Sleeper (2+1),20:00,02:00,06:00:00,790.0,15,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
DMR Travels,Non A/C Seater / Sleeper (2+1),22:35,04:30,05:55:00,449.0,37,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
CVR Travels,Non A/C Seater / Sleeper (2+1),22:15,04:17,06:02:00,499.0,28,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),14:50,23:00,08:10:00,1399.0,6,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),14:30,21:30,07:00:00,1349.0,9,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sai Godavari Travels,Non A/C Seater / Sleeper (2+1),22:18,04:00,05:42:00,450.0,18,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:15,02:45,07:30:00,499.0,19,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),20:34,03:45,07:11:00,499.0,28,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
IntrCity SmartBus,AC Sleeper (2+1),18:05,01:10,07:05:00,766.0,22,5.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
V Kaveri Travels,Non A/C Seater / Sleeper (2+1),22:25,04:30,06:05:00,560.0,25,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
SVM Tours And Travels,Non A/C Seater / Sleeper (2+1),22:35,04:20,05:45:00,333.0,30,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Ajay Bus,Non A/C Seater / Sleeper (2+1),22:45,04:00,05:15:00,399.0,28,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KVR Tours and Travels,A/C Sleeper (2+1),20:30,02:05,05:35:00,800.0,31,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sai Sri Durga Travels,Non A/C Seater / Sleeper (2+1),23:20,05:45,06:25:00,3000.0,40,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Orange Tours And Travels,A/C Seater / Sleeper (2+1),16:10,00:30,08:20:00,580.0,16,3.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Orange Tours And Travels,NON A/C Sleeper (2+1),23:05,05:15,06:10:00,600.0,29,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sai Srinivasa Travels,Non A/C Seater / Sleeper (2+1),21:30,04:05,06:35:00,460.0,25,4.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
V Kaveri Travels,A/C Sleeper (2+1),21:30,04:30,07:00:00,700.0,18,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),23:00,05:05,06:05:00,590.0,21,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:02,02:00,07:58:00,560.0,24,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),22:01,04:15,06:14:00,444.0,30,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),21:58,04:15,06:17:00,444.0,27,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
J GAGANA TRAVELS,Non A/C Seater / Sleeper (2+1),21:00,03:45,06:45:00,560.0,32,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
YNR Travels,A/C Sleeper (2+1),23:40,06:10,06:30:00,4750.0,26,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Meghana Travels,Non A/C Seater / Sleeper (2+1),22:45,04:25,05:40:00,475.0,28,2.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sree Durga Kaveri Travels,A/C Sleeper (2+1),23:10,04:30,05:20:00,500.0,22,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Ramana Tours And Travels,Non A/C Seater / Sleeper (2+1),22:25,04:45,06:20:00,449.0,33,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
LIMOLINER,A/C Sleeper (2+1),21:50,04:00,06:10:00,767.0,16,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Ramana Tours And Travels,Non A/C Seater / Sleeper (2+1),22:20,05:00,06:40:00,450.0,33,2.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:40,03:50,06:10:00,849.0,21,3.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sai RK Travels,Non A/C Seater / Sleeper (2+1),22:45,04:05,05:20:00,399.0,28,2.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),21:45,03:15,05:30:00,899.0,26,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
VENKATA VYSHNAVI TRAVELS,Non A/C Seater / Sleeper (2+1),23:00,05:30,06:30:00,3999.0,41,2.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Krishna Travels,A/C Sleeper (2+1),23:00,05:00,06:00:00,1190.0,30,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
AVR Travels,A/C Seater (2+2),23:30,05:30,06:00:00,2500.0,41,2.3,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Krishna Travels (VGN),A/C Seater / Sleeper (2+1),22:45,04:35,05:50:00,339.0,25,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Shivanjaneya Travels,A/C Seater / Sleeper (2+1),22:00,04:00,06:00:00,475.0,27,5.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),22:20,03:55,05:35:00,990.0,25,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Morning Star Travels,A/C Sleeper (2+1),22:20,04:20,06:00:00,790.0,22,2.7,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),18:05,02:00,07:55:00,560.0,22,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
KKaveri Travels,Non A/C Seater / Sleeper (2+1),19:22,02:30,07:08:00,700.0,32,2.5,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
BSR Tours And Travels,A/C Sleeper (2+1),19:10,01:50,06:40:00,880.0,13,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Jayanthi Travels,Non A/C Seater / Sleeper (2+1),21:15,03:00,05:45:00,610.0,34,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Rama Travels,Non A/C Seater / Sleeper (2+1),22:05,04:15,06:10:00,555.0,31,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sri Rama Travels,Non A/C Seater / Sleeper (2+1),22:40,04:15,05:35:00,555.0,1,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Surya Dream Liner,NON A/C Sleeper (2+1),22:58,05:10,06:12:00,3000.0,30,2.2,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Rainbow Tours And Travels,Non A/C Seater / Sleeper (2+1),22:30,04:15,05:45:00,410.0,28,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Yolo Bus,A/C Seater / Sleeper (2+1),22:20,05:29,07:09:00,500.0,27,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Rainbow Tours And Travels,Non A/C Seater / Sleeper (2+1),22:14,04:35,06:21:00,410.0,31,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),20:35,02:45,06:10:00,855.0,26,2.0,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sai Srinivasa Travels,A/C Seater / Sleeper (2+1),22:40,04:50,06:10:00,2000.0,40,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
LVP Travels,Non A/C Seater / Sleeper (2+1),22:20,04:30,06:10:00,499.0,24,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
LVP Travels,Non A/C Seater / Sleeper (2+1),22:05,04:10,06:05:00,499.0,28,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
Sree Gowtham Travels,A/C Sleeper (2+1),22:40,05:32,06:52:00,700.0,28,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vijayawada,Hyderabad to Vijayawada
